2024-08-13 17:56:44,465:INFO:Preis für UNIUSDT auf Crypto.com: 6.2075
2024-08-13 17:56:44,639:INFO:Preis für UNIUSDT auf Kraken: 6.209
2024-08-13 17:56:45,236:INFO:Preis für DOGEUSDT auf Bybit: 0.10518
2024-08-13 17:56:45,926:INFO:Preis für DOGEUSDT auf Binance: 0.10517
2024-08-13 17:56:46,218:INFO:Preis für DOGEUSDT auf Coinbase: 0.105205
2024-08-13 17:56:46,615:INFO:Preis für DOGEUSDT auf Crypto.com: 0.105096
2024-08-13 17:56:46,943:INFO:Preis für DOGEUSDT auf Kraken: 0.1051094
2024-08-13 17:56:47,531:INFO:Preis für 1INCHUSDT auf Bybit: 0.2566
2024-08-13 17:56:47,946:INFO:Preis für 1INCHUSDT auf Binance: 0.2564
2024-08-13 17:56:48,458:INFO:Preis für 1INCHUSDT auf Coinbase: 0.2565
2024-08-13 17:56:48,897:INFO:Preis für 1INCHUSDT auf Crypto.com: 0.25638
2024-08-13 17:56:49,162:INFO:Preis für 1INCHUSDT auf Kraken: 0.256
2024-08-13 17:56:52,860:INFO:Preis für BTCUSDT auf Bybit: 59495.51
2024-08-13 17:56:53,475:INFO:Preis für BTCUSDT auf Binance: 59488.83
2024-08-13 17:56:53,571:INFO:Preis für BTCUSDT auf Coinbase: 59511.685
2024-08-13 17:56:53,991:INFO:Preis für BTCUSDT auf Crypto.com: 59460.57
2024-08-13 17:56:54,410:INFO:Preis für BTCUSDT auf Kraken: 59513.2
2024-08-13 17:56:54,703:INFO:Preis für ETHUSDT auf Bybit: 2652.53
2024-08-13 17:56:54,997:INFO:Preis für ETHUSDT auf Binance: 2652.19
2024-08-13 17:56:55,076:INFO:Preis für ETHUSDT auf Coinbase: 2653.095
2024-08-13 17:56:55,430:INFO:Preis für ETHUSDT auf Crypto.com: 2650.5
2024-08-13 17:56:55,627:INFO:Preis für ETHUSDT auf Kraken: 2650.71
2024-08-13 17:56:55,932:INFO:Preis für LINKUSDT auf Bybit: 10.3072
2024-08-13 17:56:56,240:INFO:Preis für LINKUSDT auf Binance: 10.31
2024-08-13 17:56:56,446:INFO:Preis für LINKUSDT auf Coinbase: 10.309
2024-08-13 17:56:56,860:INFO:Preis für LINKUSDT auf Crypto.com: 10.304
2024-08-13 17:56:56,966:INFO:Preis für LINKUSDT auf Kraken: 10.31663
2024-08-13 17:56:57,264:INFO:Preis für ETCUSDT auf Bybit: 18.9
2024-08-13 17:56:57,572:INFO:Preis für ETCUSDT auf Binance: 18.89
2024-08-13 17:56:58,086:INFO:Preis für ETCUSDT auf Coinbase: 18.905
2024-08-13 17:56:58,495:INFO:Preis für ETCUSDT auf Crypto.com: 18.873
2024-08-13 17:56:58,631:INFO:Preis für ETCUSDT auf Kraken: 18.911
2024-08-13 17:56:58,904:INFO:Preis für FILUSDT auf Bybit: 3.681
2024-08-13 17:56:59,210:INFO:Preis für FILUSDT auf Binance: 3.679
2024-08-13 17:56:59,293:INFO:Preis für FILUSDT auf Coinbase: 3.68
2024-08-13 17:56:59,727:INFO:Preis für FILUSDT auf Crypto.com: 3.6788
2024-08-13 17:56:59,878:INFO:Preis für FILUSDT auf Kraken: 3.679
2024-08-13 17:57:00,234:INFO:Preis für LTCUSDT auf Bybit: 63.06
2024-08-13 17:57:00,907:INFO:Preis für LTCUSDT auf Binance: 63.06
2024-08-13 17:57:00,997:INFO:Preis für LTCUSDT auf Coinbase: 63.11
2024-08-13 17:57:01,362:INFO:Preis für LTCUSDT auf Crypto.com: 63.093
2024-08-13 17:57:01,523:INFO:Preis für LTCUSDT auf Kraken: 63.07
2024-08-13 17:57:02,180:INFO:Preis für AAVEUSDT auf Bybit: 94.9885
2024-08-13 17:57:02,589:INFO:Preis für AAVEUSDT auf Binance: 95.07
2024-08-13 17:57:03,120:INFO:Preis für AAVEUSDT auf Coinbase: 94.975
2024-08-13 17:57:03,483:INFO:Preis für AAVEUSDT auf Crypto.com: 95.09
2024-08-13 17:57:03,638:INFO:Preis für AAVEUSDT auf Kraken: 95.06
2024-08-13 17:57:03,873:INFO:Preis für UNIUSDT auf Bybit: 6.2104
2024-08-13 17:57:04,331:INFO:Preis für UNIUSDT auf Binance: 6.217
2024-08-13 17:57:04,536:INFO:Preis für UNIUSDT auf Coinbase: 6.212
2024-08-13 17:57:04,907:INFO:Preis für UNIUSDT auf Crypto.com: 6.2165
2024-08-13 17:57:05,074:INFO:Preis für UNIUSDT auf Kraken: 6.209
2024-08-13 17:57:05,288:INFO:Preis für DOGEUSDT auf Bybit: 0.10515
2024-08-13 17:57:05,565:INFO:Preis für DOGEUSDT auf Binance: 0.10515
2024-08-13 17:57:05,636:INFO:Preis für DOGEUSDT auf Coinbase: 0.105205
2024-08-13 17:57:06,071:INFO:Preis für DOGEUSDT auf Crypto.com: 0.105175
2024-08-13 17:57:06,262:INFO:Preis für DOGEUSDT auf Kraken: 0.1051094
2024-08-13 17:57:06,582:INFO:Preis für 1INCHUSDT auf Bybit: 0.2566
2024-08-13 17:57:07,095:INFO:Preis für 1INCHUSDT auf Binance: 0.2566
2024-08-13 17:57:07,608:INFO:Preis für 1INCHUSDT auf Coinbase: 0.2565
2024-08-13 17:57:08,018:INFO:Preis für 1INCHUSDT auf Crypto.com: 0.25658
2024-08-13 17:57:08,178:INFO:Preis für 1INCHUSDT auf Kraken: 0.256
2024-08-13 17:57:08,529:INFO:Preis für BTCUSDT auf Bybit: 59476.61
2024-08-13 17:57:08,839:INFO:Preis für BTCUSDT auf Binance: 59468.49
2024-08-13 17:57:08,926:INFO:Preis für BTCUSDT auf Coinbase: 59502.055
2024-08-13 17:57:09,348:INFO:Preis für BTCUSDT auf Crypto.com: 59489.37
2024-08-13 17:57:09,470:INFO:Preis für BTCUSDT auf Kraken: 59513.2
2024-08-13 17:57:09,757:INFO:Preis für ETHUSDT auf Bybit: 2651.93
2024-08-13 17:57:10,066:INFO:Preis für ETHUSDT auf Binance: 2651.8
2024-08-13 17:57:10,169:INFO:Preis für ETHUSDT auf Coinbase: 2652.94
2024-08-13 17:57:10,578:INFO:Preis für ETHUSDT auf Crypto.com: 2652.1
2024-08-13 17:57:10,711:INFO:Preis für ETHUSDT auf Kraken: 2650.71
2024-08-13 17:57:10,986:INFO:Preis für LINKUSDT auf Bybit: 10.3059
2024-08-13 17:57:11,396:INFO:Preis für LINKUSDT auf Binance: 10.31
2024-08-13 17:57:11,602:INFO:Preis für LINKUSDT auf Coinbase: 10.308
2024-08-13 17:57:12,018:INFO:Preis für LINKUSDT auf Crypto.com: 10.305
2024-08-13 17:57:12,336:INFO:Preis für LINKUSDT auf Kraken: 10.31663
2024-08-13 17:57:12,727:INFO:Preis für ETCUSDT auf Bybit: 18.9
2024-08-13 17:57:13,049:INFO:Preis für ETCUSDT auf Binance: 18.89
2024-08-13 17:57:13,548:INFO:Preis für ETCUSDT auf Coinbase: 18.905
2024-08-13 17:57:13,956:INFO:Preis für ETCUSDT auf Crypto.com: 18.895
2024-08-13 17:57:14,276:INFO:Preis für ETCUSDT auf Kraken: 18.911
2024-08-13 17:57:14,880:INFO:Preis für FILUSDT auf Bybit: 3.681
2024-08-13 17:57:15,185:INFO:Preis für FILUSDT auf Binance: 3.679
2024-08-13 17:57:15,397:INFO:Preis für FILUSDT auf Coinbase: 3.68
2024-08-13 17:57:15,800:INFO:Preis für FILUSDT auf Crypto.com: 3.6788
2024-08-13 17:57:15,927:INFO:Preis für FILUSDT auf Kraken: 3.679
2024-08-13 17:57:16,516:INFO:Preis für LTCUSDT auf Bybit: 63.04
2024-08-13 17:57:16,825:INFO:Preis für LTCUSDT auf Binance: 63.06
2024-08-13 17:57:16,922:INFO:Preis für LTCUSDT auf Coinbase: 63.06
2024-08-13 17:57:17,336:INFO:Preis für LTCUSDT auf Crypto.com: 63.093
2024-08-13 17:57:17,463:INFO:Preis für LTCUSDT auf Kraken: 63.07
2024-08-13 17:57:17,744:INFO:Preis für AAVEUSDT auf Bybit: 94.9885
2024-08-13 17:57:18,051:INFO:Preis für AAVEUSDT auf Binance: 95.06
2024-08-13 17:57:18,564:INFO:Preis für AAVEUSDT auf Coinbase: 94.975
2024-08-13 17:57:18,974:INFO:Preis für AAVEUSDT auf Crypto.com: 95.09
2024-08-13 17:57:19,178:INFO:Preis für AAVEUSDT auf Kraken: 95.06
2024-08-13 17:57:19,754:INFO:Preis für UNIUSDT auf Bybit: 6.2104
2024-08-13 17:57:20,101:INFO:Preis für UNIUSDT auf Binance: 6.218
2024-08-13 17:57:20,306:INFO:Preis für UNIUSDT auf Coinbase: 6.212
2024-08-13 17:57:20,715:INFO:Preis für UNIUSDT auf Crypto.com: 6.2165
2024-08-13 17:57:20,834:INFO:Preis für UNIUSDT auf Kraken: 6.209
2024-08-13 17:57:21,125:INFO:Preis für DOGEUSDT auf Bybit: 0.10515
2024-08-13 17:57:21,432:INFO:Preis für DOGEUSDT auf Binance: 0.10514
2024-08-13 17:57:21,637:INFO:Preis für DOGEUSDT auf Coinbase: 0.105205
2024-08-13 17:57:22,150:INFO:Preis für DOGEUSDT auf Crypto.com: 0.105175
2024-08-13 17:57:22,274:INFO:Preis für DOGEUSDT auf Kraken: 0.1051094
2024-08-13 17:57:22,517:INFO:Preis für 1INCHUSDT auf Bybit: 0.2566
2024-08-13 17:57:22,867:INFO:Preis für 1INCHUSDT auf Binance: 0.2566
2024-08-13 17:57:23,379:INFO:Preis für 1INCHUSDT auf Coinbase: 0.2565
2024-08-13 17:57:23,824:INFO:Preis für 1INCHUSDT auf Crypto.com: 0.25658
2024-08-13 17:57:24,224:INFO:Preis für 1INCHUSDT auf Kraken: 0.256
2024-08-13 17:57:24,504:INFO:Preis für BTCUSDT auf Bybit: 59491.32
2024-08-13 17:57:25,323:INFO:Preis für BTCUSDT auf Binance: 59481.84
2024-08-13 17:57:25,837:INFO:Preis für BTCUSDT auf Coinbase: 59495.965
2024-08-13 17:57:26,561:INFO:Preis für BTCUSDT auf Crypto.com: 59489.37
2024-08-13 17:57:26,773:INFO:Preis für BTCUSDT auf Kraken: 59513.2
2024-08-13 17:57:27,048:INFO:Preis für ETHUSDT auf Bybit: 2652.32
2024-08-13 17:57:27,370:INFO:Preis für ETHUSDT auf Binance: 2652.26
2024-08-13 17:57:27,438:INFO:Preis für ETHUSDT auf Coinbase: 2652.665
2024-08-13 17:57:27,884:INFO:Preis für ETHUSDT auf Crypto.com: 2652.1
2024-08-13 17:57:27,983:INFO:Preis für ETHUSDT auf Kraken: 2650.71
2024-08-13 17:57:28,294:INFO:Preis für LINKUSDT auf Bybit: 10.3063
2024-08-13 17:57:28,600:INFO:Preis für LINKUSDT auf Binance: 10.3
2024-08-13 17:57:29,113:INFO:Preis für LINKUSDT auf Coinbase: 10.3055
2024-08-13 17:57:29,626:INFO:Preis für LINKUSDT auf Crypto.com: 10.305
2024-08-13 17:57:30,251:INFO:Preis für LINKUSDT auf Kraken: 10.31663
2024-08-13 17:57:30,546:INFO:Preis für ETCUSDT auf Bybit: 18.9
2024-08-13 17:57:30,854:INFO:Preis für ETCUSDT auf Binance: 18.89
2024-08-13 17:57:31,365:INFO:Preis für ETCUSDT auf Coinbase: 18.905
2024-08-13 17:57:31,775:INFO:Preis für ETCUSDT auf Crypto.com: 18.895
2024-08-13 17:57:32,093:INFO:Preis für ETCUSDT auf Kraken: 18.911
2024-08-13 17:57:32,633:INFO:Preis für FILUSDT auf Bybit: 3.681
2024-08-13 17:57:32,914:INFO:Preis für FILUSDT auf Binance: 3.678
2024-08-13 17:57:33,412:INFO:Preis für FILUSDT auf Coinbase: 3.68
2024-08-13 17:57:33,822:INFO:Preis für FILUSDT auf Crypto.com: 3.6788
2024-08-13 17:57:33,976:INFO:Preis für FILUSDT auf Kraken: 3.679
2024-08-13 17:57:34,233:INFO:Preis für LTCUSDT auf Bybit: 63.08
2024-08-13 17:57:34,743:INFO:Preis für LTCUSDT auf Binance: 63.09
2024-08-13 17:57:35,294:INFO:Preis für LTCUSDT auf Coinbase: 63.075
2024-08-13 17:57:35,684:INFO:Preis für LTCUSDT auf Crypto.com: 63.093
2024-08-13 17:57:36,225:INFO:Preis für LTCUSDT auf Kraken: 63.13
2024-08-13 17:57:36,484:INFO:Preis für AAVEUSDT auf Bybit: 94.9885
2024-08-13 17:57:36,795:INFO:Preis für AAVEUSDT auf Binance: 95.1
2024-08-13 17:57:37,098:INFO:Preis für AAVEUSDT auf Coinbase: 95.075
2024-08-13 17:57:37,511:INFO:Preis für AAVEUSDT auf Crypto.com: 95.09
2024-08-13 17:57:37,721:INFO:Preis für AAVEUSDT auf Kraken: 95.06
2024-08-13 17:57:38,026:INFO:Preis für UNIUSDT auf Bybit: 6.2226
2024-08-13 17:57:38,329:INFO:Preis für UNIUSDT auf Binance: 6.224
2024-08-13 17:57:38,561:INFO:Preis für UNIUSDT auf Coinbase: 6.222
2024-08-13 17:57:39,045:INFO:Preis für UNIUSDT auf Crypto.com: 6.2165
2024-08-13 17:57:39,178:INFO:Preis für UNIUSDT auf Kraken: 6.214
2024-08-13 17:57:39,762:INFO:Preis für DOGEUSDT auf Bybit: 0.10516
2024-08-13 17:57:40,068:INFO:Preis für DOGEUSDT auf Binance: 0.10515
2024-08-13 17:57:40,144:INFO:Preis für DOGEUSDT auf Coinbase: 0.10518
2024-08-13 17:57:40,580:INFO:Preis für DOGEUSDT auf Crypto.com: 0.105175
2024-08-13 17:57:40,903:INFO:Preis für DOGEUSDT auf Kraken: 0.1051094
2024-08-13 17:57:41,502:INFO:Preis für 1INCHUSDT auf Bybit: 0.2566
2024-08-13 17:57:41,810:INFO:Preis für 1INCHUSDT auf Binance: 0.2564
2024-08-13 17:57:42,292:INFO:Preis für 1INCHUSDT auf Coinbase: 0.2565
2024-08-13 17:57:42,838:INFO:Preis für 1INCHUSDT auf Crypto.com: 0.25658
2024-08-13 17:57:42,971:INFO:Preis für 1INCHUSDT auf Kraken: 0.256
2024-08-14 00:51:16,749:INFO:Programm gestartet
2024-08-14 00:51:17,147:INFO:Preis für BTCUSDT auf Bybit: 60676.83
2024-08-14 00:51:17,754:INFO:Preis für BTCUSDT auf Binance: 60683.12
2024-08-14 00:51:18,000:INFO:Preis für BTCUSDT auf Coinbase: 60711.745
2024-08-14 00:51:18,395:INFO:Preis für BTCUSDT auf Crypto.com: 60685.59
2024-08-14 00:51:18,563:INFO:Preis für BTCUSDT auf Kraken: 60703.9
2024-08-14 00:51:19,376:INFO:Preis für ETHUSDT auf Bybit: 2719.71
2024-08-14 00:51:20,135:INFO:Preis für ETHUSDT auf Binance: 2719.74
2024-08-14 00:51:20,214:INFO:Preis für ETHUSDT auf Coinbase: 2719.735
2024-08-14 00:51:20,533:INFO:Preis für ETHUSDT auf Crypto.com: 2719.14
2024-08-14 00:51:20,655:INFO:Preis für ETHUSDT auf Kraken: 2720.0
2024-08-14 00:51:21,106:INFO:Preis für LINKUSDT auf Bybit: 10.6191
2024-08-14 00:51:21,394:INFO:Preis für LINKUSDT auf Binance: 10.61
2024-08-14 00:51:21,937:INFO:Preis für LINKUSDT auf Coinbase: 10.62
2024-08-14 00:51:22,288:INFO:Preis für LINKUSDT auf Crypto.com: 10.618
2024-08-14 00:51:22,403:INFO:Preis für LINKUSDT auf Kraken: 10.62895
2024-08-14 00:51:22,624:INFO:Preis für ETCUSDT auf Bybit: 19.18
2024-08-14 00:51:22,925:INFO:Preis für ETCUSDT auf Binance: 19.17
2024-08-14 00:51:23,465:INFO:Preis für ETCUSDT auf Coinbase: 19.175
2024-08-14 00:51:23,797:INFO:Preis für ETCUSDT auf Crypto.com: 19.176
2024-08-14 00:51:23,946:INFO:Preis für ETCUSDT auf Kraken: 19.134
2024-08-14 00:51:24,230:INFO:Preis für FILUSDT auf Bybit: 3.71
2024-08-14 00:51:24,539:INFO:Preis für FILUSDT auf Binance: 3.711
2024-08-14 13:18:09,429:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:09,453:ERROR:Fehler beim Abrufen des Preises von uzx.kr für BTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:09,462:ERROR:Fehler beim Abrufen des Preises von uzx.kr für DOGEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:09,555:ERROR:Fehler beim Abrufen des Preises von uzx.kr für AAVEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:09,582:ERROR:Fehler beim Abrufen des Preises von uzx.kr für UNIUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:09,646:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:09,665:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LINKUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:09,950:ERROR:Fehler beim Abrufen des Preises von uzx.kr für 1INCHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:09,991:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:10,184:ERROR:Fehler beim Abrufen des Preises von uzx.kr für FILUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:51,733:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:51,745:ERROR:Fehler beim Abrufen des Preises von uzx.kr für FILUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:51,752:ERROR:Fehler beim Abrufen des Preises von uzx.kr für DOGEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:51,768:ERROR:Fehler beim Abrufen des Preises von uzx.kr für BTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:52,041:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LINKUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:52,055:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:52,076:ERROR:Fehler beim Abrufen des Preises von uzx.kr für UNIUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:52,136:ERROR:Fehler beim Abrufen des Preises von uzx.kr für AAVEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:52,185:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:18:52,320:ERROR:Fehler beim Abrufen des Preises von uzx.kr für 1INCHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:57,078:ERROR:Fehler beim Abrufen des Preises von uzx.kr für BTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:57,144:ERROR:Fehler beim Abrufen des Preises von uzx.kr für DOGEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:57,201:ERROR:Fehler beim Abrufen des Preises von uzx.kr für 1INCHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:57,217:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:57,293:ERROR:Fehler beim Abrufen des Preises von uzx.kr für AAVEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:57,308:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:57,396:ERROR:Fehler beim Abrufen des Preises von uzx.kr für FILUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:57,494:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:58,025:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LINKUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:31:58,264:ERROR:Fehler beim Abrufen des Preises von uzx.kr für UNIUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,264:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,344:ERROR:Fehler beim Abrufen des Preises von uzx.kr für AAVEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,383:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LINKUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,435:ERROR:Fehler beim Abrufen des Preises von uzx.kr für UNIUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,441:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,443:ERROR:Fehler beim Abrufen des Preises von uzx.kr für DOGEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,487:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,537:ERROR:Fehler beim Abrufen des Preises von uzx.kr für FILUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:58,603:ERROR:Fehler beim Abrufen des Preises von uzx.kr für BTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:32:59,167:ERROR:Fehler beim Abrufen des Preises von uzx.kr für 1INCHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:03,186:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:03,284:ERROR:Fehler beim Abrufen des Preises von uzx.kr für AAVEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:03,367:ERROR:Fehler beim Abrufen des Preises von uzx.kr für UNIUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:03,439:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:03,463:ERROR:Fehler beim Abrufen des Preises von uzx.kr für 1INCHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:03,556:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LINKUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:03,580:ERROR:Fehler beim Abrufen des Preises von uzx.kr für FILUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:03,998:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:04,040:ERROR:Fehler beim Abrufen des Preises von uzx.kr für BTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:04,067:ERROR:Fehler beim Abrufen des Preises von uzx.kr für DOGEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:10,244:ERROR:Fehler beim Abrufen des Preises von uzx.kr für BTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:10,287:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:10,359:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:10,393:ERROR:Fehler beim Abrufen des Preises von uzx.kr für 1INCHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:10,451:ERROR:Fehler beim Abrufen des Preises von uzx.kr für UNIUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:10,499:ERROR:Fehler beim Abrufen des Preises von uzx.kr für AAVEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:10,720:ERROR:Fehler beim Abrufen des Preises von uzx.kr für DOGEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:11,252:ERROR:Fehler beim Abrufen des Preises von uzx.kr für FILUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:11,264:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:11,732:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LINKUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:58,089:ERROR:Fehler beim Abrufen des Preises von uzx.kr für FILUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:58,090:ERROR:Fehler beim Abrufen des Preises von uzx.kr für DOGEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:58,203:ERROR:Fehler beim Abrufen des Preises von uzx.kr für LTCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:58,302:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETCUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:58,309:ERROR:Fehler beim Abrufen des Preises von uzx.kr für ETHUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
2024-08-14 13:33:58,369:ERROR:Fehler beim Abrufen des Preises von uzx.kr für AAVEUSDT: Invalid URL '': No scheme supplied. Perhaps you meant https://?
